# Mantle composition:
# Fe/Mg     Si/Mg     Ca/Mg     Al/Mg     
# 0.3    0.6    0.04   0.04 
# 
# mass                     radius                   density                  pres                     temp                     Wus,v     Pv,v      an,v      Sp,v      O,v       Wad,v     Ring,v    Opx,v     Cpx,v     Aki,v     Gt,v      Ppv,v     CF,v      st,v      q,v       ca-pv,v   cfs,v     coe,v     ky,v      seif,v    Fe        
1.197847796598739158e+23,1.362065774700965965e+06,1.120047110149901346e+04,3.058747730605974328e+06,3.927927927927928067e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.207206836648172858e+23,1.365640750487582758e+06,1.119892809917901832e+04,3.057019956375382841e+06,3.926426426426426588e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.216613712516880951e+23,1.369215726274199551e+06,1.119738084295432782e+04,3.055288027371361386e+06,3.924924924924925108e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.226068535665204071e+23,1.372790702060816111e+06,1.119582933113736726e+04,3.053551946608438157e+06,3.923423423423423628e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.235571417442309804e+23,1.376365677847432671e+06,1.119427356203446834e+04,3.051811717108985875e+06,3.921921921921922149e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.245122469085864023e+23,1.379940653634049697e+06,1.119271353394588550e+04,3.050067341903230175e+06,3.920420420420420669e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.254721801721698195e+23,1.383515629420666257e+06,1.119114924516577048e+04,3.048318824029256590e+06,3.918918918918919189e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.264369526363489776e+23,1.387090605207283050e+06,1.118958069398215048e+04,3.046566166533013806e+06,3.917417417417417710e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.274065753912427005e+23,1.390665580993899610e+06,1.118800787867692816e+04,3.044809372468322515e+06,3.915915915915916230e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.283810595156884088e+23,1.394240556780516403e+06,1.118643079752587983e+04,3.043048444896879140e+06,3.914414414414414296e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.293604160772090196e+23,1.397815532567133196e+06,1.118484944879863360e+04,3.041283386888263281e+06,3.912912912912912816e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.303446561319800957e+23,1.401390508353749756e+06,1.118326383075864396e+04,3.039514201519942842e+06,3.911411411411411336e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.313337907247971639e+23,1.404965484140366549e+06,1.118167394166321174e+04,3.037740891877280083e+06,3.909909909909909857e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.323278308890424461e+23,1.408540459926983342e+06,1.118007977976344955e+04,3.035963461053539068e+06,3.908408408408408377e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.333267876466519924e+23,1.412115435713600134e+06,1.117848134330427638e+04,3.034181912149888929e+06,3.906906906906906897e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.343306720080827137e+23,1.415690411500216695e+06,1.117687863052441389e+04,3.032396248275410850e+06,3.905405405405405418e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.353394949722796164e+23,1.419265387286833255e+06,1.117527163965635373e+04,3.030606472547102720e+06,3.903903903903903938e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.363532675266423984e+23,1.422840363073450048e+06,1.117366036892637203e+04,3.028812588089888450e+06,3.902402402402402458e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.373720006469925323e+23,1.426415338860066840e+06,1.117204481655449490e+04,3.027014598036617972e+06,3.900900900900900979e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.383957052975403153e+23,1.429990314646683633e+06,1.117042498075450203e+04,3.025212505528078880e+06,3.899399399399399499e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.394243924308514822e+23,1.433565290433300193e+06,1.116880085973390487e+04,3.023406313712996896e+06,3.897897897897898019e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.404580729878145233e+23,1.437140266219916753e+06,1.116717245169394118e+04,3.021596025748045184e+06,3.896396396396396540e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.414967578976073988e+23,1.440715242006533779e+06,1.116553975482955684e+04,3.019781644797846675e+06,3.894894894894895060e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.425404580776638499e+23,1.444290217793150339e+06,1.116390276732939856e+04,3.017963174034983385e+06,3.893393393393393580e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.435891844336411528e+23,1.447865193579767132e+06,1.116226148737579570e+04,3.016140616639997344e+06,3.891891891891891646e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.446429478593861454e+23,1.451440169366383692e+06,1.116061591314475845e+04,3.014313975801399443e+06,3.890390390390390166e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.457017592369025112e+23,1.455015145153000485e+06,1.115896604280594329e+04,3.012483254715674557e+06,3.888888888888888687e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.467656294363171914e+23,1.458590120939617278e+06,1.115731187452267113e+04,3.010648456587285269e+06,3.887387387387387207e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.478345693158471830e+23,1.462165096726233838e+06,1.115565340645188553e+04,3.008809584628675599e+06,3.885885885885885727e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.489085897217666051e+23,1.465740072512850631e+06,1.115399063674415993e+04,3.006966642060284037e+06,3.884384384384384248e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.499877014883728087e+23,1.469315048299467191e+06,1.115232356354367403e+04,3.005119632110537030e+06,3.882882882882882768e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.510719154379536109e+23,1.472890024086083984e+06,1.115065218498819559e+04,3.003268558015865274e+06,3.881381381381381289e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.521612423807534723e+23,1.476464999872700777e+06,1.114897649920909316e+04,3.001413423020701855e+06,3.879879879879879809e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.532556931149404790e+23,1.480039975659317337e+06,1.114729650433128882e+04,2.999554230377490632e+06,3.878378378378378329e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.543552784265728722e+23,1.483614951445934130e+06,1.114561219847326174e+04,2.997690983346688095e+06,3.876876876876876850e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.554600090895653431e+23,1.487189927232550923e+06,1.114392357974704464e+04,2.995823685196774080e+06,3.875375375375375370e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.565698958656560148e+23,1.490764903019167483e+06,1.114223064625818733e+04,2.993952339204249904e+06,3.873873873873873890e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.576849495043728212e+23,1.494339878805784276e+06,1.114053339610576404e+04,2.992076948653647676e+06,3.872372372372372411e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.588051807429998181e+23,1.497914854592400836e+06,1.113883182738234245e+04,2.990197516837535892e+06,3.870870870870870931e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.599306003065442329e+23,1.501489830379017629e+06,1.113712593817398192e+04,2.988314047056520823e+06,3.869369369369369451e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.610612189077021718e+23,1.505064806165634422e+06,1.113541572656021890e+04,2.986426542619252577e+06,3.867867867867867972e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.621970472468257366e+23,1.508639781952251215e+06,1.113370119061404512e+04,2.984535006842433009e+06,3.866366366366366492e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.633380960118890677e+23,1.512214757738867775e+06,1.113198232840189667e+04,2.982639443050816189e+06,3.864864864864865012e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.644843758784551248e+23,1.515789733525484568e+06,1.113025913798364672e+04,2.980739854577215854e+06,3.863363363363363533e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.656358975096416633e+23,1.519364709312101360e+06,1.112853161741258009e+04,2.978836244762510527e+06,3.861861861861862053e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.667926715560877800e+23,1.522939685098717920e+06,1.112679976473582610e+04,2.976928616957636550e+06,3.860360360360360573e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.679547086559205267e+23,1.526514660885334713e+06,1.112506357799898979e+04,2.975016974521160591e+06,3.858858858858859094e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.691220194347206847e+23,1.530089636671951273e+06,1.112332305523685318e+04,2.973101320817962289e+06,3.857357357357357614e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.702946145054896129e+23,1.533664612458568066e+06,1.112157819447578549e+04,2.971181659221010748e+06,3.855855855855856134e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.714725044686152238e+23,1.537239588245184859e+06,1.111982899373552755e+04,2.969257993111369200e+06,3.854354354354354655e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.726556999118382275e+23,1.540814564031801419e+06,1.111807545102915356e+04,2.967330325878196396e+06,3.852852852852853175e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.738442114102187451e+23,1.544389539818418212e+06,1.111631756436306750e+04,2.965398660918753128e+06,3.851351351351351241e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.750380495261019155e+23,1.547964515605035005e+06,1.111455533173699041e+04,2.963463001638406422e+06,3.849849849849849761e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.762372248090846094e+23,1.551539491391651565e+06,1.111278875114392940e+04,2.961523351450633723e+06,3.848348348348348281e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.774417477959815392e+23,1.555114467178268358e+06,1.111101782057019227e+04,2.959579713777025230e+06,3.846846846846846802e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.786516290107910002e+23,1.558689442964884918e+06,1.110924253799534381e+04,2.957632092047292739e+06,3.845345345345345322e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.798668789646617855e+23,1.562264418751501711e+06,1.110746290139219491e+04,2.955680489699267782e+06,3.843843843843843842e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.810875081558583904e+23,1.565839394538118504e+06,1.110567890872681164e+04,2.953724910178911407e+06,3.842342342342342363e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.823135270697275920e+23,1.569414370324735064e+06,1.110389055795845525e+04,2.951765356940314174e+06,3.840840840840840883e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.835449461786648280e+23,1.572989346111351857e+06,1.110209784703961668e+04,2.949801833445701282e+06,3.839339339339339404e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.847817759420794337e+23,1.576564321897968417e+06,1.110030077391596205e+04,2.947834343165438157e+06,3.837837837837837924e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.860240268063615914e+23,1.580139297684585443e+06,1.109849933652633081e+04,2.945862889578032773e+06,3.836336336336336444e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.872717092048472994e+23,1.583714273471202003e+06,1.109669353280273208e+04,2.943887476170140319e+06,3.834834834834834965e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.885248335577853880e+23,1.587289249257818563e+06,1.109488336067030832e+04,2.941908106436565984e+06,3.833333333333333485e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.897834102723029584e+23,1.590864225044435356e+06,1.109306881804732802e+04,2.939924783880271483e+06,3.831831831831832005e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.910474497423712243e+23,1.594439200831052149e+06,1.109124990284517298e+04,2.937937512012374122e+06,3.830330330330330526e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.923169623487716555e+23,1.598014176617668942e+06,1.108942661296831466e+04,2.935946294352157041e+06,3.828828828828828591e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.935919584590617861e+23,1.601589152404285502e+06,1.108759894631430689e+04,2.933951134427066892e+06,3.827327327327327112e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.948724484275412234e+23,1.605164128190902062e+06,1.108576690077376225e+04,2.931952035772722680e+06,3.825825825825825632e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.961584425952173894e+23,1.608739103977518855e+06,1.108393047423034477e+04,2.929949001932913437e+06,3.824324324324324152e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.974499512897712947e+23,1.612314079764135648e+06,1.108208966456073904e+04,2.927942036459609400e+06,3.822822822822822673e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.987469848255234478e+23,1.615889055550752440e+06,1.108024446963464470e+04,2.925931142912958283e+06,3.821321321321321193e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.000495535033994613e+23,1.619464031337369001e+06,1.107839488731475649e+04,2.923916324861293193e+06,3.819819819819819713e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.013576676108963970e+23,1.623039007123985793e+06,1.107654091545675692e+04,2.921897585881136358e+06,3.818318318318318234e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.026713374220477352e+23,1.626613982910602586e+06,1.107468255190927994e+04,2.919874929557201453e+06,3.816816816816816754e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.039905731973894174e+23,1.630188958697219146e+06,1.107281979451391089e+04,2.917848359482394531e+06,3.815315315315315274e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.053153851839260572e+23,1.633763934483835939e+06,1.107095264110516291e+04,2.915817879257822409e+06,3.813813813813813795e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.066457836150955736e+23,1.637338910270452499e+06,1.106908108951046233e+04,2.913783492492792197e+06,3.812312312312312315e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.079817787107360396e+23,1.640913886057069525e+06,1.106720513755013417e+04,2.911745202804817818e+06,3.810810810810810835e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.093233806770500807e+23,1.644488861843686085e+06,1.106532478303737662e+04,2.909703013819619548e+06,3.809309309309309356e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.106705997065716561e+23,1.648063837630302645e+06,1.106344002377825382e+04,2.907656929171131458e+06,3.807807807807807876e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.120234459781310615e+23,1.651638813416919438e+06,1.106155085757166853e+04,2.905606952501500491e+06,3.806306306306306396e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.133819296568204014e+23,1.655213789203536231e+06,1.105965728220936035e+04,2.903553087461092975e+06,3.804804804804804917e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.147460608939594309e+23,1.658788764990153024e+06,1.105775929547586929e+04,2.901495337708496489e+06,3.803303303303303437e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.161158498270608936e+23,1.662363740776769584e+06,1.105585689514853220e+04,2.899433706910524052e+06,3.801801801801801957e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.174913065797962967e+23,1.665938716563386144e+06,1.105395007899746815e+04,2.897368198742213193e+06,3.800300300300300478e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.188724412619612488e+23,1.669513692350002937e+06,1.105203884478554392e+04,2.895298816886834800e+06,3.798798798798798998e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.202592639694407310e+23,1.673088668136619730e+06,1.105012319026837213e+04,2.893225565035893582e+06,3.797297297297297519e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.216517847841747711e+23,1.676663643923236523e+06,1.104820311319429129e+04,2.891148446889129467e+06,3.795795795795796039e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.230500137741238151e+23,1.680238619709853083e+06,1.104627861130434576e+04,2.889067466154522728e+06,3.794294294294294559e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.244539609932342671e+23,1.683813595496469643e+06,1.104434968233225845e+04,2.886982626548296306e+06,3.792792792792793080e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.258636364814038608e+23,1.687388571283086669e+06,1.104241651538068800e+04,2.884893931794918608e+06,3.791291291291291600e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
